,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
2012-09-26,3.319999933242798,20.558103561401367,24.32478141784668,0.30220040678977966,3.4200000762939453,20.717623120035338,24.671472283161823,0.30655687420017325,3.2200000286102295,19.740563446373358,24.219968651451104,0.2985318328650394,3.2699999809265137,20.08951319399384,24.413470207898555,0.3063275763716221,22959900,38271900.0,54672000,436812000
2012-09-27,3.430000066757202,20.259000778198242,24.316722869873047,0.3044931888580322,3.5,20.93695978009922,24.510224459814673,0.304951784384278,3.3399999141693115,20.099481236765417,24.099033004508495,0.3003660204538436,3.359999895095825,20.9269895710568,24.324785628347357,0.30288818651561056,19551200,30215900.0,47129900,558888000
2012-09-28,3.369999885559082,21.594980239868164,23.99421501159668,0.3058689534664154,3.440000057220459,21.88411062234621,24.39734362092227,0.31022542009941256,3.3499999046325684,20.438462513202182,23.978089498148393,0.29921961828967736,3.430000066757202,20.50825208093879,24.332843104942718,0.30311751668055614,15558100,65486000.0,54229300,485508000
2012-10-01,3.2799999713897705,21.92399024963379,23.77652359008789,0.30082467198371887,3.4100000858306885,22.52218955159085,24.17158941604761,0.3090790103287817,3.259999990463257,21.664770488731623,23.720085834638432,0.2996782376209685,3.390000104904175,22.013720240008507,24.03452563660742,0.30724470988175095,25050500,51262700.0,54042700,504236000
2012-10-02,3.2699999809265137,22.203149795532227,23.91358757019043,0.3019710183143616,3.4100000858306885,22.422488709269032,24.0990263504557,0.30288815460393315,3.1700000762939453,21.75449985649887,23.7845865458482,0.29853171622875324,3.299999952316284,22.013719609982243,23.929713082686586,0.30288815460393315,27052700,29341400.0,43338900,295492000
2012-10-03,3.119999885559082,21.76447105407715,24.074848175048828,0.2989903390407562,3.2899999618530273,22.422489726770642,24.179660967894343,0.3035760759933541,3.0999999046325684,21.73456042290992,23.921658827523178,0.2973853365739766,3.2799999713897705,22.23305953262458,23.986159362615968,0.30265893953609385,27800700,32000100.0,46655900,430872000
2012-10-04,3.2200000286102295,21.884109497070312,24.211904525756836,0.31228896975517273,3.25,22.33275751014615,24.211904525756836,0.31412326993285755,3.0899999141693115,21.34572959943171,23.841025410170154,0.29807316387797556,3.1700000762939453,22.252997736602243,24.16352798601928,0.2996781936166668,23236300,46892100.0,43634900,502608000
2012-10-05,3.2200000286102295,20.847230911254883,24.06678581237793,0.3049517869949341,3.2799999713897705,21.565068885955,24.389288493154343,0.31641612858629964,3.1700000762939453,20.81732028253374,23.978096998484133,0.3038053528357975,3.240000009536743,21.425489755169068,24.373162974662,0.31320612387397584,11215000,40529300.0,41133900,483068000
2012-10-08,3.190000057220459,20.338760375976562,24.010343551635742,0.3019710183143616,3.240000009536743,20.687710083002393,24.123219084374924,0.3051810226610054,3.1500000953674316,20.099481065861887,23.824903199232207,0.29967815025728933,3.2100000381469727,20.338760375976562,23.897466481082763,0.303805318226648,9897400,32236700.0,29752000,240596000
2012-10-09,3.25,20.16927146911621,23.607213973999023,0.29555121064186096,3.259999990463257,20.488310562590684,23.978091588764332,0.3024298201277489,3.1500000953674316,19.910051730262456,23.526587937541517,0.2946340463105106,3.180000066757202,20.328791015853447,23.929716582015324,0.3015126831295629,19696500,27161800.0,45121100,366360000
2012-10-10,3.1500000953674316,19.581045150756836,23.365337371826172,0.2905067801475525,3.2200000286102295,19.880145768705482,23.63140223282906,0.29555111398741374,3.130000114440918,19.39161685117495,23.34115063579835,0.28936034560815777,3.2200000286102295,19.870175557944865,23.502401181301224,0.2941753816068779,19234500,39321800.0,47227100,326568000
2012-10-11,3.200000047683716,19.69071388244629,23.341144561767578,0.29211175441741943,3.240000009536743,19.900082585632454,23.583021085985646,0.29417532525980633,3.130000114440918,19.551134746988847,23.27664405278853,0.2898188857778117,3.190000057220459,19.82032280799633,23.558832818438464,0.2932581887372233,18206700,21817300.0,41488500,320516000
2012-10-12,2.740000009536743,19.46140480041504,23.542713165283203,0.28958961367607117,2.990000009536743,19.740563071917602,23.639463177601318,0.2923410508211073,2.740000009536743,19.42152396070147,23.220209023386232,0.28775531313499625,2.859999895095825,19.690713923898745,23.357272822348328,0.29004818197805177,83878000,18809400.0,46464700,260696000
2012-10-15,2.75,19.46140480041504,23.792648315429688,0.2932581603527069,2.8299999237060547,19.820322849721634,23.96196157617748,0.29348743079458645,2.7300000190734863,19.431494170629865,23.583021275113285,0.28660882554154476,2.7899999618530273,19.620924356023107,23.67977280826449,0.2900481281680656,26746100,20189700.0,42440200,249580000
2012-10-16,2.680000066757202,19.421524047851562,23.77652359008789,0.3017418682575226,2.7799999713897705,19.630894654041096,23.97808788115796,0.3026590323291269,2.6600000858306885,19.242064071581424,23.639459810647704,0.2930289599096433,2.7699999809265137,19.620924444067967,23.7442741031797,0.2957803974581429,38376800,21834700.0,47739400,367696000
2012-10-17,2.7699999809265137,19.820322036743164,23.857152938842773,0.29944896697998047,2.799999952316284,20.418521296548374,23.897465187549354,0.3008246992733423,2.640000104904175,19.311854662612916,23.454024300522097,0.2950924996064371,2.6600000858306885,19.44146358311958,23.623337590466196,0.2980732346866186,32949000,44074500.0,44206100,391752000
2012-10-18,2.619999885559082,18.923025131225586,23.784589767456055,0.29486319422721863,2.7799999713897705,19.730595031794042,23.970028572838892,0.29876106548637527,2.5999999046325684,18.83329514227354,23.59108820473304,0.2937167598961049,2.759999990463257,19.64086504284199,23.90552805193122,0.29876106548637527,35679500,52157400.0,59238500,254772000
2012-10-19,2.180000066757202,18.942962646484375,23.091205596923828,0.27766668796539307,2.619999885559082,19.00278199607151,23.445959193683784,0.2925703635373526,2.1700000762939453,18.74356227903014,22.97833008160575,0.2760616851601525,2.5399999618530273,18.942962646484375,23.421770924195528,0.29050676507362555,110069000,34835000.0,90470800,709412000
2012-10-22,2.0999999046325684,19.262004852294922,22.57520294189453,0.2744567096233368,2.2300000190734863,19.371675262430323,23.244396396159573,0.2804181804444177,2.0899999141693115,18.992814882847927,22.438139148234768,0.27216384043571434,2.2300000190734863,19.1423661336228,23.16377036380436,0.2788131501465566,37955900,32447300.0,83374000,480840000
2012-10-23,2.140000104904175,19.441463470458984,22.61551284790039,0.2827109396457672,2.2100000381469727,19.74056214781684,22.73645265281978,0.2845452397488777,2.0299999713897705,19.042664600107504,22.38169906987081,0.27124657083461307,2.059999942779541,19.192213938786434,22.389761826053,0.2719344367899228,33501900,78381200.0,64414800,573948000
2012-10-24,2.0799999237060547,23.160266876220703,22.49457359313965,0.27904248237609863,2.2200000286102295,24.177205459138975,22.736451654544936,0.28569182023928374,2.059999942779541,22.78140841089474,22.470386863468523,0.2762910444786111,2.1700000762939453,24.0575648428332,22.70420063123219,0.2845453855042339,37324400,228949900.0,53320400,332916000
2012-10-25,2.119999885559082,22.492277145385742,22.478456497192383,0.2792716920375824,2.1500000953674316,23.240025738399048,22.736460166848037,0.2843159978117301,2.069999933242798,22.402547162094308,22.462332517312785,0.2781252576646783,2.0999999046325684,23.22008722115218,22.728397408001232,0.28133526297554917,21980400,76142000.0,54084300,307356000
2012-10-26,2.069999933242798,21.874141693115234,22.74452018737793,0.2762908935546875,2.140000104904175,22.811318659909197,22.849334509040034,0.28133519816682295,2.059999942779541,21.81432043016167,22.44620581486193,0.2762908935546875,2.130000114440918,22.332759966019953,22.462331331704398,0.2797301958811178,16693000,73175800.0,57790000,389376000
2012-10-31,2.049999952316284,21.046630859375,23.010583877563477,0.2746860384941101,2.140000104904175,21.43545951650385,23.28470994236139,0.2797303736449793,2.049999952316284,20.66777050998838,22.978332847696812,0.27399819945823023,2.130000114440918,20.757500492652422,23.018645097216396,0.27743750397027966,17427600,99378200.0,69464100,347112000
2012-11-01,2.140000104904175,21.146329879760742,23.800708770751953,0.2877553701400757,2.140000104904175,21.375640899830863,23.832958253476132,0.2879846680030668,2.049999952316284,20.946931390441886,23.236328213852456,0.27583242792769924,2.069999933242798,21.01672095678464,23.252453724121196,0.2760617257906904,21773300,37713900.0,72047900,473220000
2012-11-02,2.0999999046325684,21.11642074584961,23.784589767456055,0.28637945652008057,2.1500000953674316,21.62489002150475,24.002279602199586,0.2911944899325687,2.069999933242798,21.006750342779963,23.64752596830054,0.2845451841087906,2.1500000953674316,21.196180520366706,23.857153045703896,0.29073592182974617,20725300,38344400.0,57131600,256700000
2012-11-05,2.109999895095825,21.18621063232422,23.889402389526367,0.29853177070617676,2.119999885559082,21.415519749837486,23.978091181906137,0.29967820494391934,2.059999942779541,20.857201319745986,23.64752582207172,0.2856916963102002,2.0999999046325684,21.036661290538305,23.88134117004976,0.2856916963102002,21064800,31806700.0,38070800,444840000
2012-11-06,2.069999933242798,21.1064510345459,24.074848175048828,0.2983025014400482,2.140000104904175,21.305851426356966,24.34897583364671,0.2992196379846519,2.059999942779541,20.92699106224055,23.8732838106571,0.29325819577842616,2.119999885559082,21.176240601192852,24.042597138595404,0.2992196379846519,24027100,29062700.0,43401500,350804000
2012-11-07,2.009999990463257,20.408552169799805,23.445966720581055,0.28913116455078125,2.0999999046325684,20.887112744007702,24.050659811591036,0.29784407521238887,2.009999990463257,20.308853872561986,23.421778443327597,0.28775543174462487,2.069999933242798,20.78741254514676,23.808783190312667,0.2960097739152351,30029200,33396800.0,57871800,324620000
2012-11-08,1.9800000190734863,19.92999267578125,23.228273391723633,0.2907360792160034,2.059999942779541,20.66777107434698,23.679778606568274,0.29990755556987775,1.9600000381469727,19.920022466143777,23.220210633835638,0.29004821302283174,2.0299999713897705,20.458402376829145,23.478214272809932,0.2923410821113003,35841500,34254600.0,49841800,839024000
2012-11-09,2.0299999713897705,19.152334213256836,23.244394302368164,0.2795009911060333,2.069999933242798,19.939963691864588,23.534647377576263,0.29578037179995986,1.9700000286102295,19.0725744345543,23.22826878978693,0.27858385444714495,2.0,19.900082851701757,23.284706546007722,0.2923410683293969,39582000,42295500.0,43291200,846280000
2012-11-12,1.9900000095367432,20.00975227355957,22.752580642700195,0.27331027388572693,2.059999942779541,20.109452467425875,23.389524653178494,0.2811060181577553,1.9900000095367432,18.813355652032985,22.744517885095103,0.2705588090055695,2.0399999618530273,19.092513912911006,23.33308688775662,0.27995958356874195,15959100,67349200.0,61112300,643624000
2012-11-13,2.0899999141693115,19.800384521484375,22.020980834960938,0.2712465524673462,2.3499999046325684,20.049634067216562,22.191685367573868,0.27812518422151544,1.9700000286102295,19.501283925631878,21.744600738916294,0.2710172820531986,1.9800000190734863,19.551134975752188,21.964079324089962,0.27193441837607757,60092100,71775100.0,131689200,492120000
2012-11-14,1.9299999475479126,22.292879104614258,21.817764282226562,0.2645972669124603,2.049999952316284,22.432458236231433,22.18356199149701,0.2756030403311557,1.9199999570846558,19.870173310841576,21.785248241202446,0.26436796914686705,2.0399999618530273,20.039663071358024,22.142916940216864,0.2728516038097685,40052600,229751000.0,76086100,619300000
2012-11-15,1.8700000047683716,22.10344886779785,21.671449661254883,0.26574385166168213,1.9299999475479126,22.43245817834871,21.92344282928329,0.2730810289874799,1.8600000143051147,21.585009377953153,21.647062625464844,0.26390955049694226,1.9299999475479126,22.272938627876965,21.850283272363672,0.2662024201195766,20270000,78857700.0,50955600,466688000
2012-11-16,1.8600000143051147,23.489274978637695,21.557640075683594,0.2609287202358246,1.899999976158142,23.858165116672016,21.70395914527308,0.26666089222112394,1.809999942779541,22.113418421238602,21.41132100609411,0.2556551165427188,1.8700000047683716,22.18320798479626,21.679572116858157,0.26574375563673686,23501300,107182200.0,64083300,624552000
2012-11-19,1.9199999570846558,22.851198196411133,21.728343963623047,0.26826587319374084,1.9500000476837158,24.04759676440834,21.785245477747132,0.26918303703703383,1.8899999856948853,22.751497998807512,21.516994375126476,0.2625337016724718,1.899999976158142,23.888075307268693,21.785245477747132,0.2657437341242724,18774000,85021300.0,57179300,404092000
2012-11-20,1.8799999952316284,23.030658721923828,21.712087631225586,0.2651505768299103,1.9199999570846558,23.82825651855939,21.785247169480602,0.2683812920039558,1.8600000143051147,22.631859823606046,21.50886703617278,0.26238136095559045,1.9199999570846558,22.66176855246541,21.752732680506202,0.26722746122615443,11637300,46655300.0,47070400,336976000
2012-11-21,1.8700000047683716,24.24699592590332,21.907182693481445,0.2727658450603485,1.9199999570846558,24.456366536800576,22.08601627469325,0.27345812146764525,1.8600000143051147,22.980807755191925,21.679575048843503,0.26491977985254694,1.8899999856948853,23.150297525299933,21.712089540677365,0.26515055699464163,7525400,89862400.0,66360300,422312000
2012-11-23,1.9500000476837158,23.927953720092773,22.516847610473633,0.2746120095252991,1.9700000286102295,24.6059127130884,22.573749141799414,0.2778427248089161,1.9199999570846558,23.80831311477823,22.110406329060392,0.2725350975491196,1.9199999570846558,24.506212525596766,22.134791813656904,0.27391970553323924,8567500,29520900.0,57845700,276932000
2012-11-26,1.8700000047683716,25.862131118774414,22.264850616455078,0.27945807576179504,1.9700000286102295,26.011680452711506,22.419298721679873,0.2801503797372843,1.840000033378601,24.735522206427564,22.086017029134457,0.274612002952362,1.9600000381469727,24.865133023696544,22.386784228735344,0.27507352976618954,30192600,123865000.0,85198700,364600000
2012-11-27,1.8799999952316284,26.071500778198242,22.012853622436523,0.28061193227767944,1.8899999856948853,26.420450504812827,22.25671770333984,0.28476572900194025,1.850000023841858,25.383571534486403,21.980339135192757,0.2759966086972782,1.8700000047683716,25.96183227675362,22.240461234942963,0.27830427048747886,22732800,85760600.0,45018600,451404000
2012-11-28,1.9600000381469727,26.280872344970703,22.240461349487305,0.28291961550712585,1.9900000095367432,26.410481270234488,22.264846827433217,0.2843042236899692,1.8600000143051147,25.672702853324026,21.76086064418403,0.27599662961191,1.8799999952316284,25.862133037900108,21.95595222000146,0.2794581225595179,27471900,49205600.0,53018400,398332000
2012-11-29,2.0399999618530273,27.23798942565918,21.907182693481445,0.27784281969070435,2.119999885559082,27.437389818299028,22.24046437464222,0.2847658069564713,2.009999990463257,26.08147171224342,21.834023148792472,0.27691976572573784,2.009999990463257,26.420451238757323,22.037243761717345,0.28338122600902155,42800100,88759700.0,69551400,488688000
2012-11-30,2.200000047683716,27.91594886779785,21.638927459716797,0.2762274742126465,2.2200000286102295,27.91594886779785,22.05349606739202,0.2796889680048705,2.109999895095825,26.67967136041872,21.533251892701593,0.2746121159448434,2.1600000858306885,27.178170447343682,21.98846554555572,0.2776120552238317,66853900,127049600.0,83690200,460504000
2012-12-03,2.359999895095825,26.958829879760742,21.484485626220703,0.2711504101753235,2.4600000381469727,28.793304657606587,21.8015093184034,0.2796887777282993,2.259999990463257,26.899008623831136,21.46009859203342,0.2704581338954507,2.2799999713897705,27.915947155158573,21.768994823270752,0.2796887777282993,70160800,123526100.0,53173800,391380000
2012-12-04,2.259999990463257,27.377567291259766,21.435707092285156,0.27922728657722473,2.4800000190734863,27.67666786636363,21.647055127457747,0.2796888133257103,2.2100000381469727,26.59990997956031,21.41132006494219,0.26999661406005315,2.4800000190734863,26.97876842607761,21.541381109871452,0.27161199894399074,52165300,72869200.0,49777500,528068000
2012-12-05,2.2899999618530273,27.62681770324707,21.679574966430664,0.27599644660949707,2.319999933242798,27.816247883375468,21.890924589123134,0.2787656336295441,2.25,27.178169678677353,21.34629328653683,0.2720734293719737,2.299999952316284,27.666698541852227,21.44383831211783,0.27691952728916763,20378800,58976300.0,68283800,633024000
2012-12-06,2.3399999141693115,26.889039993286133,21.728343963623047,0.27645817399024963,2.390000104904175,27.66669925142399,21.93156454289476,0.2783043091809837,2.2699999809265137,26.73949064792738,21.630798953824616,0.2743812890941128,2.3299999237060547,27.59690968369811,21.793374486971995,0.27530434293472866,22223500,46001500.0,39182300,412896000
2012-12-07,2.359999895095825,27.40747833251953,21.508867263793945,0.27599644660949707,2.390000104904175,27.696608702650607,21.801505419910907,0.2780733575066441,2.2899999618530273,26.75942992912408,21.43570927521482,0.272765733004356,2.380000114440918,26.988739042358578,21.801505419910907,0.27668875024187944,34202800,51751900.0,46162100,338288000
2012-12-10,2.319999933242798,27.756427764892578,21.89905548095703,0.28522711992263794,2.390000104904175,28.085437067858255,21.923440964222067,0.28730403104968943,2.309999942779541,27.018649385564192,21.557644761193323,0.27530417345201963,2.3499999046325684,27.08843894958373,21.590159255696822,0.2759964771610368,10015500,50608500.0,47031100,513644000
2012-12-11,2.3299999237060547,27.89600944519043,22.207942962646484,0.29191938042640686,2.359999895095825,28.155229207853075,22.346133008040105,0.29561164888894076,2.299999952316284,27.57697032241277,21.988464381647816,0.2854579243717166,2.3399999141693115,27.985739436174544,21.988464381647816,0.2861502281471277,14745400,77099100.0,52282800,816724000
2012-12-12,2.369999885559082,27.497209548950195,22.14291763305664,0.28891947865486145,2.440000057220459,28.055527993653396,22.45181383065025,0.29445788255471417,2.359999895095825,27.28784084529516,22.01285656579098,0.28776564794774556,2.369999885559082,27.91594885788337,22.37865428650704,0.2928425250666507,24565900,46704200.0,43966300,399404000
2012-12-13,2.4100000858306885,28.155227661132812,22.037242889404297,0.2891501784324646,2.440000057220459,28.66369694823541,22.370524557372587,0.294688553340926,2.380000114440918,27.34765968826307,21.90718182631668,0.2863809909782339,2.4000000953674316,27.507179240888625,22.207947453287982,0.2884578746915353,25069800,81051600.0,45080100,377556000
2012-12-14,2.390000104904175,26.729520797729492,21.793373107910156,0.2905348837375641,2.440000057220459,28.244958494771026,22.053495184845694,0.2935348495694105,2.390000104904175,26.679671649146773,21.703957112994736,0.2882272219452974,2.430000066757202,28.09540914739973,22.03723871787463,0.29030413406403655,16552900,91631600.0,42077500,338660000
2012-12-17,2.4600000381469727,26.669700622558594,22.02911376953125,0.2893809676170349,2.4600000381469727,26.91895016108718,22.126658791136464,0.2914578791241114,2.390000104904175,26.24099111202974,21.68770309301268,0.2849964225068019,2.4100000858306885,26.68964104203042,21.77712065485926,0.28984252184715664,15273300,57742500.0,42046100,445232000
2012-12-18,2.5199999809265137,27.62681770324707,22.403038024902344,0.28984254598617554,2.5299999713897705,27.826218093026757,22.45993954359854,0.2930732608091494,2.4700000286102295,26.819249737723137,22.061627362275054,0.2884579381994766,2.5,26.87906909400782,22.15104492048342,0.2893809917176141,26636300,60512900.0,50486900,416436000
2012-12-19,2.5199999809265137,27.32771873474121,22.199817657470703,0.29191938042640686,2.569999933242798,28.13528669182947,22.541228323607005,0.2953808717939744,2.490000009536743,26.86910050531083,22.151045148151265,0.29076554997055104,2.549999952316284,27.746458027606057,22.50871383421075,0.29191938042640686,20586800,61390300.0,53519900,458544000
2012-12-20,2.4000000953674316,27.277870178222656,22.500581741333008,0.2916886806488037,2.5299999713897705,27.517149507656864,22.500581741333004,0.2933040380609378,2.369999885559082,27.04855915692802,22.069753575099206,0.28845793831504274,2.5299999713897705,27.407479101890868,22.24045966000313,0.2930732609265646,24819400,35574800.0,52607300,334332000
2012-12-21,2.5899999141693115,26.181171417236328,22.313621520996094,0.2849965989589691,2.5899999141693115,26.92892002316859,22.346136009335197,0.28776578850675727,2.25,26.041592285981682,21.94782383686826,0.2817658548952933,2.3299999237060547,26.579970293408927,22.313621520996094,0.28776578850675727,40732900,54555200.0,98776500,462172000
2012-12-24,2.4800000190734863,26.84916114807129,21.996597290039062,0.28268879652023315,2.569999933242798,26.879069876272546,22.15104538002583,0.2856887618413391,2.4700000286102295,26.12135293695313,21.94782478020908,0.2817657154547808,2.5399999618530273,26.420451628704313,22.110401880242534,0.28476568077588676,9625400,28230100.0,20842400,127376000
2012-12-26,2.430000066757202,26.430419921875,21.83402442932129,0.28245803713798523,2.5299999713897705,27.098408726524067,22.110404603144367,0.28661183341998475,2.4200000762939453,26.300809103658768,21.703963353457524,0.28130420636573517,2.490000009536743,26.948859391494,21.972214516232828,0.28199651033098433,12798000,33175400.0,31631100,196740000
2012-12-27,2.390000104904175,25.971799850463867,21.91530990600586,0.28061193227767944,2.430000066757202,26.719548428518944,22.020985491785016,0.28338114843351897,2.3399999141693115,25.443392072343645,21.598286249568826,0.277381216775198,2.4200000762939453,26.470298902500584,21.8584083831018,0.28291959406788003,18485500,43481700.0,39394000,299804000
2012-12-28,2.2799999713897705,25.83222198486328,21.5820255279541,0.27922728657722473,2.359999895095825,26.03162237605665,21.86653465732271,0.2836118319520756,2.25,25.07450316060079,21.5820255279541,0.27761190169328714,2.299999952316284,25.403512474933695,21.71208657844546,0.27807345595126476,26210200,56574800.0,28239900,220600000
2012-12-31,2.4000000953674316,26.54009246826172,21.712087631225586,0.28291961550712585,2.4200000762939453,26.908980731063988,21.760861690362326,0.2840734464896618,2.2799999713897705,26.03162316673527,21.43570904836786,0.27761198748556026,2.2899999618530273,26.121353155335413,21.614542613852294,0.27830429157698194,20698200,60374500.0,42749500,326460000
2013-01-02,2.5299999713897705,27.91594886779785,22.45180320739746,0.2935348451137543,2.569999933242798,28.095408843350533,22.54121917980332,0.29376562229327735,2.450000047683716,27.33769000302982,22.069747646433328,0.28868877192925335,2.549999952316284,27.357630422896364,22.1510361626246,0.2898426028078724,27214800,69846400.0,52899300,478836000
2013-01-03,2.490000009536743,27.6866397857666,22.151044845581055,0.2937655746936798,2.5899999141693115,28.38453736753541,22.476197487352778,0.29699628962653263,2.4600000381469727,27.507179809944503,22.077885307376157,0.29030408261869733,2.5199999809265137,27.79630829195102,22.459939467651665,0.29353479755155015,24966900,63140600.0,48294400,298888000
2013-01-04,2.5899999141693115,28.67366600036621,21.73647689819336,0.30345776677131653,2.5899999141693115,28.843155755891118,22.224206686613567,0.30438082029730457,2.490000009536743,27.746457449648975,21.72834788750049,0.2933040404379832,2.509999990463257,27.925917414513343,22.167305162213758,0.2942270939639713,22054200,72715400.0,52521100,524968000
2013-01-07,2.6700000762939453,29.33168601989746,21.69583511352539,0.29468873143196106,2.700000047683716,29.70057617677538,21.850281677571513,0.30415015742040763,2.5999999046325684,28.563996978302242,21.6551900568419,0.2926118464635232,2.609999895095825,28.603877817585513,21.760865653768594,0.3032271035476582,25575200,83781800.0,37110400,610732000
2013-01-08,2.6700000762939453,28.97276496887207,21.5820255279541,0.2882272005081177,2.759999990463257,29.511144868943486,21.777118654141162,0.29630404368982655,2.640000104904175,28.773366484922775,21.50886599324646,0.28615031605334734,2.7200000286102295,29.42141488559825,21.74460261629331,0.2953809625358758,29140800,45871300.0,44703100,466424000
2013-01-09,2.630000114440918,30.4981746673584,21.70395851135254,0.28176581859588623,2.7200000286102295,30.508144877414967,21.74460200707362,0.29191954897569844,2.5999999046325684,29.401476282236406,21.590153932523553,0.2799197108081966,2.700000047683716,29.580936260008404,21.720214979370986,0.29053494062542734,16675100,104787700.0,49047900,695020000
2013-01-10,2.619999885559082,31.20604133605957,21.508867263793945,0.2822273075580597,2.700000047683716,31.355592579866208,21.931566478085088,0.28568880012095244,2.609999895095825,30.18910466823741,21.37067874612773,0.2806119223544451,2.690000057220459,30.50814377199519,21.663315351794576,0.2843041920919963,19408800,95316400.0,71431300,506368000
2013-01-11,2.6700000762939453,31.62478256225586,21.80963706970215,0.28176581859588623,2.680000066757202,31.86406190465508,21.890925628512747,0.2836119538930797,2.549999952316284,31.006644736463674,21.362552321919313,0.27899662940484793,2.630000114440918,31.186104718668883,21.533256900016298,0.28338120417437046,20032100,89598000.0,55512100,513172000
2013-01-14,2.640000104904175,30.857093811035156,21.85840606689453,0.28153499960899353,2.700000047683716,32.113309819141136,22.012854148732607,0.28361188411390464,2.619999885559082,30.528084494317287,21.75273204276325,0.278304256756413,2.680000066757202,31.983702796685147,21.86653507651233,0.28361188411390464,17300300,98892800.0,48324400,305684000
2013-01-15,2.680000066757202,30.0096435546875,22.118526458740234,0.27645817399024963,2.700000047683716,31.614809222073053,22.18355853064282,0.2801504443717177,2.5999999046325684,29.790302752985674,21.8096318694526,0.27484281601442073,2.619999885559082,30.548021546380294,21.8096318694526,0.2801504443717177,23696400,173242600.0,48244500,375888000
2013-01-16,2.7200000286102295,29.760395050048828,21.980337142944336,0.2789965569972992,2.759999990463257,30.25889412324354,22.134783656641076,0.2813042186425112,2.630000114440918,29.4413559474639,21.955950116884384,0.27599659135662424,2.6700000762939453,30.119313089645345,22.069753137597747,0.27599659135662424,31384700,75332700.0,41077400,337376000
2013-01-17,2.740000009536743,30.049522399902344,22.151044845581055,0.28268879652023315,2.7799999713897705,30.32868255503599,22.329878410942978,0.2838426272199282,2.7100000381469727,29.93985390100443,21.996596759320703,0.2792273044211479,2.759999990463257,29.989703045810483,22.102272336927822,0.2799196083428637,17872200,40256700.0,51685900,580736000
2013-01-18,2.4600000381469727,29.570964813232422,22.151044845581055,0.2808426022529602,2.680000066757202,30.34862405051337,22.183560884983276,0.28268873648228576,2.430000066757202,29.182136145403476,21.980340290069687,0.27738111088903283,2.6500000953674316,30.219013226821687,22.02911279872292,0.28268873648228576,41786200,49631500.0,52167700,397088000
2013-01-22,2.450000047683716,30.637752532958984,22.069759368896484,0.27945807576179504,2.5399999618530273,30.797272083995292,22.313625047000777,0.28315034529140726,2.430000066757202,29.650724597813202,21.947827305069495,0.27807349532031245,2.5199999809265137,29.660694807455855,22.191691432723474,0.28061190655111184,35143000,55243300.0,58650600,308224000
2013-01-23,2.7300000190734863,30.72748374938965,22.443681716918945,0.27991971373558044,2.75,31.405442819271723,22.468067194628162,0.2806119904084519,2.5899999141693115,30.707543329305324,22.11040008432627,0.27691974728495555,2.619999885559082,31.006643925700832,22.11040008432627,0.2803812406873295,69200500,48899800.0,50387700,421808000
2013-01-24,2.7899999618530273,30.98670196533203,22.459941864013672,0.28130418062210083,2.8399999141693115,31.39547104862602,22.817610583349055,0.2824580112887578,2.6700000762939453,30.71751201244388,22.329880793428124,0.2776119114850013,2.700000047683716,31.176132143470692,22.516844939038826,0.2789965192887869,32497200,43845100.0,101739300,396980000
2013-01-25,2.8499999046325684,31.445322036743164,22.66316032409668,0.28638094663619995,2.930000066757202,31.834150700206866,22.94766947034894,0.286611696174457,2.819999933242798,31.036551052601112,22.26484813952356,0.28038101848979846,2.8399999141693115,31.31571121450658,22.41929622756624,0.2817655982477879,33639700,54363600.0,81847700,393920000
2013-01-28,2.819999933242798,32.37253189086914,22.687551498413086,0.2909964919090271,2.9200000762939453,32.412408927317735,22.94767366235047,0.29284262718609155,2.7799999713897705,31.714511347266612,22.565619427873738,0.28707344412920116,2.890000104904175,31.784300915109416,22.768840062256118,0.2877657482967883,23636700,59682500.0,56056500,422492000
2013-01-29,2.740000009536743,30.697574615478516,22.768831253051758,0.28476569056510925,2.859999895095825,31.97373105805179,22.86637625156316,0.2905348442619075,2.690000057220459,30.61781293619459,22.4355496656465,0.28361185982574966,2.859999895095825,31.903941490301452,22.614383196550605,0.2898425678258875,20071100,72976500.0,49242600,388872000
2013-01-30,2.6500000953674316,31.146221160888672,22.638776779174805,0.284304141998291,2.7799999713897705,31.395470691851248,22.915156939099113,0.2889194646022726,2.630000114440918,30.7873012277832,22.56561723387424,0.2833810884812918,2.75,30.887001420492833,22.76883784849798,0.28499644589078676,19781200,87682100.0,43580500,287592000
2013-01-31,2.5999999046325684,30.887001037597656,22.313621520996094,0.28291961550712585,2.7100000381469727,31.375529884033426,22.73631917210484,0.2875349669467703,2.450000047683716,28.653725496052864,22.27297647250963,0.2810735079426687,2.700000047683716,29.062494569634282,22.590001648903772,0.2843042236899692,27846400,190744900.0,50530000,470544000
2013-02-01,2.5999999046325684,29.64075469970703,22.70380401611328,0.2854580581188202,2.680000066757202,30.92688323278091,22.801349028712142,0.28638113942169363,2.569999933242798,29.541054503855687,22.39490785850016,0.28291961892279444,2.630000114440918,30.916913023033466,22.49245442154905,0.28522728091572663,18806200,85856700.0,55565900,288816000
2013-02-04,2.5199999809265137,28.025619506835938,22.305496215820312,0.28061193227767944,2.640000104904175,29.112347677434837,22.77696800341537,0.2896118297651609,2.5199999809265137,27.925919308303143,22.289238193725577,0.28038118260435846,2.630000114440918,28.97276663883968,22.6550359386055,0.2838426752896594,15382300,92362200.0,50540000,511744000
