,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
2013-04-11,2.5199999809265137,27.935888290405273,23.719581604003906,0.29649654030799866,2.569999933242798,28.015648065401066,23.932681000417695,0.2983540009356547,2.4600000381469727,27.168199267556354,23.547462199356183,0.2855839971781327,2.549999952316284,27.397508382966382,23.850719453599087,0.2937103632056467,12946700,33368500.0,130923200,969220000
2013-04-12,2.4800000190734863,27.3177490234375,23.596649169921875,0.3039264976978302,2.5,27.915948295815298,23.785159706038815,0.30717703426617937,2.430000066757202,27.15822947101983,23.49009864896042,0.2953357425075402,2.5,27.915948295815298,23.645825491672582,0.297889755295725,10712600,28697400.0,62886300,770548000
2013-04-15,2.4000000953674316,26.44038963317871,23.51468276977539,0.29765743017196655,2.4700000286102295,27.39750688064547,23.75236957890517,0.3039263628379577,2.4000000953674316,26.280870091934254,23.367152271487434,0.2957999973446856,2.450000047683716,27.07846779815655,23.48189751980617,0.30299761874605496,11522300,30275400.0,56332900,430420000
2013-04-16,2.440000057220459,26.839191436767578,23.744173049926758,0.3009079694747925,2.440000057220459,27.028621625928352,23.883507234452036,0.3029975950814112,2.4000000953674316,26.320751919918685,23.52287886779922,0.29881831618991356,2.430000066757202,26.72952102699716,23.68680042629048,0.3004436113042394,10954300,27365900.0,52797300,468844000
2013-04-17,2.4000000953674316,26.550060272216797,23.629425048828125,0.29696089029312134,2.4700000286102295,27.11835082309467,23.801544462964525,0.3013723345315649,2.4000000953674316,26.31078094103705,23.440914575053572,0.2951034298902069,2.4100000858306885,26.570000691887547,23.64581767175284,0.2985861577663237,14829200,26440600.0,52840700,532948000
2013-04-18,2.509999990463257,25.612882614135742,23.596649169921875,0.2911563217639923,2.559999942779541,26.739489669687075,23.75237444934696,0.2995148798990102,2.2899999618530273,25.074502708592657,23.35896074876715,0.2911563217639923,2.4000000953674316,26.739489669687075,23.727787070115145,0.29765741946031055,27340500,39059000.0,56906600,402548000
2013-04-19,2.4700000286102295,25.652761459350586,24.39986801147461,0.2918529510498047,2.5,25.88207057313674,24.785085379126432,0.29278169535701337,2.390000104904175,25.25396258719575,24.26873011766603,0.2872093125485673,2.440000057220459,25.543092958022395,24.276926431439943,0.2909242344208647,25040200,20380900.0,99790700,303028000
2013-04-22,2.4600000381469727,25.89204216003418,25.26865005493164,0.2923172116279602,2.509999990463257,26.280872744990088,25.555514705607514,0.2948712230210141,2.430000066757202,25.622854095523934,24.809667551822194,0.289298869753954,2.4700000286102295,25.732522602686213,24.834254923148944,0.2916206882282723,14131700,25687600.0,137904000,245568000
2013-04-23,2.5299999713897705,25.90201187133789,25.080141067504883,0.29997938871383667,2.549999952316284,26.250961609426348,25.326024175080878,0.3029977320257467,2.4700000286102295,25.692643169458666,24.89982532954826,0.294407005113898,2.5,26.141291202752612,25.162102624459106,0.2948713634943247,14550400,25191500.0,59126900,376948000
2013-04-24,2.609999895095825,26.0316219329834,26.03089714050293,0.3101952373981476,2.619999885559082,26.320750403507276,26.162035035353867,0.31274924880252536,2.5199999809265137,25.722551141731945,25.080146621190142,0.30067577053993194,2.5399999618530273,25.8521619642885,25.096539248868265,0.30090796345969706,16537800,19729900.0,90946600,556556000
2013-04-25,2.680000066757202,26.06153106689453,26.178421020507812,0.3127491772174835,2.7200000286102295,26.320750814431594,26.91607188269422,0.31344572813908594,2.630000114440918,25.921951934229597,25.85057636656792,0.3090342574211061,2.630000114440918,25.991741500562064,25.98990897661658,0.31182046110751577,20971000,17150000.0,110700200,353224000
2013-04-26,2.640000104904175,26.76940155029297,26.05548667907715,0.31135618686676025,2.680000066757202,27.53709060634269,26.211211955726668,0.31274928920881645,2.5999999046325684,26.52015200494876,25.776818255311518,0.30973091925320356,2.6600000858306885,26.52015200494876,26.1456430067987,0.3122849309875521,17317200,33018000.0,47799300,324332000
2013-04-29,2.680000066757202,26.899009704589844,26.72756576538086,0.31507107615470886,2.700000047683716,27.327719214528596,26.78493839377563,0.3162319854296886,2.6500000953674316,26.779370991169717,26.03909109806988,0.31042743905479,2.6600000858306885,27.078469676343094,26.063678474075132,0.3118205412560698,11220000,29201100.0,59116400,269712000
2013-04-30,2.819999933242798,27.6866397857666,27.129173278808594,0.3197146952152252,2.819999933242798,27.76639956372941,27.13737115492532,0.3197146952152252,2.6700000762939453,26.92892094430836,26.457091259625145,0.31367795625464007,2.680000066757202,27.04855966044102,26.68658489228866,0.3157676094386544,32647200,36245700.0,75165200,276712000
2013-05-01,3.2200000286102295,27.347660064697266,26.81772804260254,0.31692853569984436,3.2799999713897705,27.836188939040387,27.112789109332283,0.3218043657132867,2.7899999618530273,27.228019447769743,26.71937226930978,0.31576762642790673,2.809999942779541,27.766399371508953,26.989845956003467,0.31971471241684274,88006700,64567600.0,54330900,341316000
2013-05-02,3.4100000858306885,28.883037567138672,27.1783504486084,0.3206435739994049,3.4800000190734863,28.93288861879902,27.186545197938244,0.3215722906861478,3.140000104904175,27.896009563741952,26.547248446708867,0.3148389978333155,3.1600000858306885,27.92592019473816,26.743956822934443,0.31669645888507164,74185900,104257000.0,46059500,323480000
2013-05-03,3.5999999046325684,28.225017547607422,27.448827743530273,0.32203662395477295,3.799999952316284,28.982736381978352,27.473415121379393,0.32435844316911666,3.4700000286102295,28.06549799317387,27.11278669777169,0.32087571434760104,3.4700000286102295,28.95282765403649,27.235726713591273,0.3227331752547297,87328700,58506400.0,46784600,293864000
2013-05-06,3.609999895095825,27.487239837646484,27.66191864013672,0.3211078345775604,3.75,28.374567619634753,27.793056499738142,0.32389401146777375,3.5299999713897705,27.397509848274286,27.252112438060617,0.31925037409133084,3.7200000286102295,28.24495869144332,27.391445046011356,0.3220365509815442,51378200,43939400.0,40978300,217116000
2013-05-07,3.5399999618530273,26.809280395507812,27.301294326782227,0.31692853569984436,3.6700000762939453,27.766399635146406,27.69470796349923,0.3218043657132867,3.440000057220459,26.76940145723539,27.243921700171853,0.31391016605715444,3.6500000953674316,27.467299040799233,27.57996271027848,0.321107814614472,35339500,41259100.0,43078300,448068000
2013-05-08,3.8299999237060547,27.038591384887695,27.039024353027344,0.3227331340312958,3.8499999046325684,27.218049459304194,27.24392752806019,0.3245905947011668,3.4700000286102295,26.57000102486802,26.760355909919696,0.31623203552587975,3.5399999618530273,26.79931014908614,27.104591743219206,0.317392944984766,57017200,34654900.0,51595700,334032000
2013-05-09,3.859999895095825,26.958829879760742,26.768543243408203,0.3229653537273407,3.990000009536743,27.467297243801475,27.04721160929417,0.324358428586355,3.8299999237060547,26.7693997058963,26.711170620423456,0.3164642546838061,3.9100000858306885,26.99870881542416,26.92426848771345,0.3169286129701442,47232300,33457200.0,46417800,566800000
2013-05-10,3.950000047683716,26.599910736083984,26.79313087463379,0.33759286999702454,3.9700000286102295,27.218048519290935,26.817721375130375,0.3389859727420431,3.7899999618530273,26.49024033193115,26.48987513214613,0.32969866723903796,3.7899999618530273,27.058528968681202,26.77673824982723,0.32969866723903796,30586600,30847100.0,36394900,861136000
2013-05-13,4.170000076293945,26.739490509033203,27.071802139282227,0.33062732219696045,4.21999979019165,27.247959801910277,27.104587392402646,0.3366640622214658,3.940000057220459,26.450362029724527,26.678388481558667,0.32923421982876266,3.950000047683716,26.520151597087892,26.727566361239294,0.33527095985326805,54889400,29068800.0,36027600,289812000
2013-05-14,4.260000228881836,26.988740921020508,27.674314498901367,0.3355031907558441,4.320000171661377,27.198111531486592,27.674314498901367,0.3382893681291179,4.179999828338623,26.739491371470447,27.071802191970534,0.3313239108568001,4.309999942779541,26.809280941084758,27.121324915957235,0.334574446512575,53292800,24930300.0,56870100,454140000
2013-05-15,4.380000114440918,26.520153045654297,27.93843650817871,0.341307669878006,4.420000076293945,26.908981743130308,27.9797070295886,0.342468579190043,4.260000228881836,26.320752640904796,27.59178679752656,0.3338778281383603,4.289999961853027,26.83919217195494,27.608294376390766,0.3338778281383603,39347300,30299800.0,46303900,313172000
2013-05-16,3.8299999237060547,26.05156135559082,28.128259658813477,0.339682400226593,3.940000057220459,26.470300663219774,28.186034585053623,0.3443260374453464,3.6600000858306885,25.82225223279054,27.69081688349862,0.33852146324364357,3.9000000953674316,26.40051109555213,27.765099381307003,0.34084330953128134,80221500,35499100.0,59382900,308368000
2013-05-17,4.070000171661377,26.171201705932617,28.78030014038086,0.3452547490596771,4.099999904632568,26.520151442336335,28.78030014038086,0.34757656763705574,3.9000000953674316,26.121352558570546,28.144772610656574,0.33875365150736486,3.930000066757202,26.320751049641903,28.169535549761566,0.3413076630137856,33952700,29462700.0,60666700,312116000
2013-05-20,4.099999904632568,25.68267059326172,28.953628540039062,0.3445582091808319,4.199999809265137,26.111380068987952,28.97013296835069,0.34595131144396807,4.070000171661377,25.612881032398917,28.623483300836305,0.34270074872273754,4.179999828338623,26.10140986006142,28.664750668612065,0.34386165804926383,35458600,42402900.0,54020800,236380000
2013-05-21,4.019999980926514,25.582971572875977,28.763782501220703,0.34817543625831604,4.199999809265137,26.00171085878121,29.110435190934517,0.34957561538048293,3.950000047683716,25.513182008828938,28.65648801379491,0.3425747754073789,4.150000095367432,25.792342166640093,28.97012241342027,0.34654191249503147,36560500,26261300.0,48702400,357784000
2013-05-22,3.9600000381469727,25.084474563598633,28.565715789794922,0.3360404372215271,4.099999904632568,25.772403854155367,28.755548249761443,0.34957539139427635,3.9100000858306885,24.845195223757845,28.359375748722723,0.3346402589965075,4.079999923706055,25.573003453476467,28.714280871246835,0.34957539139427635,28771500,45314500.0,66047500,480404000
2013-05-23,4.010000228881836,24.984773635864258,28.18604278564453,0.341407835483551,4.050000190734863,25.45336399333041,28.51618486757041,0.34257464169029583,3.7899999618530273,24.695645155082875,27.97970280375401,0.33113992417288424,3.809999942779541,24.725553883177753,28.252069942630403,0.33207335801073834,33152600,37663100.0,51102700,393884000
2013-05-24,4.050000190734863,24.237024307250977,28.285070419311523,0.3393076956272125,4.059999942779541,24.89504292904979,28.29332262896615,0.34234139847301365,3.9700000286102295,24.007715190907795,27.979688286144388,0.33557390322947805,4.03000020980835,24.89504292904979,27.996192705453637,0.3395410680841452,20655600,58727900.0,33174400,283304000
2013-05-28,4.050000190734863,24.02765655517578,28.904102325439453,0.3390742838382721,4.150000095367432,24.466336287503054,29.036159775502366,0.34280807580289335,4.019999980926514,23.848196578240845,28.400632313168988,0.33580723673337465,4.130000114440918,24.466336287503054,28.40888452633006,0.3418746417211688,19603800,50079700.0,48212100,279300000
2013-05-29,3.9800000190734863,23.249996185302734,28.788549423217773,0.3369740843772888,4.050000190734863,23.73852504286636,28.90409928631106,0.33907432522696307,3.9600000381469727,23.190176829705138,28.53268676315576,0.33557390526492925,4.010000228881836,23.718586525415844,28.672999560124488,0.33697408437728876,16279300,64237800.0,38412200,335052000
2013-05-30,4.039999961853027,24.47630500793457,28.9123592376709,0.341407835483551,4.059999942779541,24.705616038780153,29.09393944170602,0.34490825410378545,3.990000009536743,23.858167189889485,28.73078218213425,0.3355737766309727,4.0,24.05756568857819,28.76379418864188,0.33650723828768114,15229500,60733200.0,51131000,284504000
2013-05-31,4.0,24.276906967163086,28.805063247680664,0.3376741111278534,4.110000133514404,24.8751062777589,29.11869775885778,0.34444157733485953,3.990000009536743,24.197147185858526,28.714273150261597,0.3376741111278534,4.070000171661377,24.556065250917463,28.739032941012866,0.3395410069908116,17715000,35925000.0,56165700,577508000
2013-06-03,3.9600000381469727,23.778406143188477,29.374547958374023,0.3372074067592621,4.03000020980835,24.2469945868451,29.407563097640647,0.34070782620147244,3.809999942779541,23.638825109757718,28.747276054793055,0.3302065400559805,4.019999980926514,24.19714544023465,28.821555395397496,0.3381408408163072,23938100,35733800.0,51252600,444468000
2013-06-04,4.010000228881836,23.44939613342285,28.87934112548828,0.3376741111278534,4.039999961853027,23.858165208656263,29.49836098273641,0.3453750391757685,3.940000057220459,23.24999574966963,28.697760959842867,0.335573842849953,3.950000047683716,23.81828437125642,29.399315538658286,0.3393076345758694,19612600,34760800.0,65529500,363676000
2013-06-05,3.9100000858306885,22.83125877380371,28.706010818481445,0.330439954996109,4.03000020980835,23.63882679658258,28.796800893858652,0.3397744080430315,3.890000104904175,22.721590263110357,28.417136168188105,0.3295064930000981,4.010000228881836,23.279908731804856,28.557445813045568,0.3372074501464465,15404600,53819700.0,46025100,464520000
2013-06-06,3.940000057220459,22.90104866027832,28.854585647583008,0.33254027366638184,3.940000057220459,23.020689284601744,28.97839091042878,0.3351072599828754,3.809999942779541,22.601949951904587,28.466668577763595,0.33020665985824993,3.869999885559082,22.92098908126943,28.755543326405565,0.33044003236661146,20863700,31260700.0,37618500,341044000
2013-06-07,3.9100000858306885,23.2200870513916,29.440587997436523,0.3372074067592621,3.990000009536743,23.329755551128127,29.53137809598064,0.339307647297044,3.880000114440918,22.79137755693856,28.937121071098144,0.33347361489336,3.9800000190734863,22.960867312847366,29.093938328629932,0.33487376597892765,12026500,38699200.0,40757300,274584000
2013-06-10,4.059999942779541,24.25696563720703,29.27552032470703,0.3369740843772888,4.079999923706055,24.526155602128576,29.424085377181612,0.33907432522696307,3.9200000762939453,23.91798610396282,29.00315001233746,0.334407098610918,3.950000047683716,23.98777567228549,29.30853233198029,0.33627399482110903,32378100,58393000.0,35994500,224148000
2013-06-11,3.9600000381469727,23.957866668701172,28.755531311035156,0.33067312836647034,4.110000133514404,24.276905778295717,29.03615372752994,0.3372072471291911,3.9600000381469727,23.92795603906802,28.623473888478628,0.33067312836647034,4.0,23.957866668701172,28.928856087797353,0.3325399955968068,20201200,29885900.0,39435900,296336000
2013-06-12,3.9000000953674316,23.698646545410156,28.887596130371094,0.3278729021549225,4.03000020980835,24.187175412024818,29.110443678339447,0.3351071129127662,3.9000000953674316,23.50921636394796,28.763790887555974,0.32600600636397653,4.0,24.087475216432974,29.00314601113288,0.3323067831357766,14600100,26445800.0,37372700,312588000
2013-06-13,3.950000047683716,23.658767700195312,28.656492233276367,0.3353404402732849,3.9600000381469727,23.758467904188667,28.90409953467497,0.3369739634388636,3.869999885559082,23.200149424098395,28.5491945815545,0.3264727073216153,3.9000000953674316,23.648797489633655,28.879339749084405,0.3267060518773523,14192300,31189300.0,45654900,236256000
2013-06-14,3.940000057220459,23.559066772460938,28.39238166809082,0.3348737955093384,4.039999961853027,23.818286534231067,28.63173364495667,0.33697406405119057,3.9100000858306885,23.190178501128067,28.26857642435134,0.33254018234207816,3.9800000190734863,23.48927720229651,28.516183763332165,0.3365073469815112,14395600,30677100.0,53192600,236012000
2013-06-17,4.050000190734863,23.947895050048828,28.887596130371094,0.33814072608947754,4.139999866485596,24.177204158877533,29.019653586741438,0.3411744274738693,4.019999980926514,23.678705104055314,28.58221385285807,0.3355737415752574,4.119999885559082,23.838224649468586,28.63173343118563,0.33744063687479464,31973300,33664500.0,49670100,255336000
2013-06-18,4.090000152587891,24.1373233795166,28.871082305908203,0.3360404372215271,4.110000133514404,24.61588391852545,29.027899517500824,0.3435079895109878,4.050000190734863,24.007714461666552,28.805055166262996,0.3332400807714879,4.099999904632568,24.01768467098163,28.86283009413909,0.3397741994568338,22841700,36709100.0,28616500,486772000
2013-06-19,4.070000171661377,24.237024307250977,28.549198150634766,0.3463084399700165,4.179999828338623,25.11438373739809,28.961878087389536,0.36124357762181697,4.039999961853027,24.02765561014365,28.54919815063477,0.3379074233022002,4.150000095367432,24.12735580469987,28.854580422253843,0.33907422962723816,24193500,31790600.0,30816200,1159588000
2013-06-20,3.869999885559082,23.82825469970703,27.64129638671875,0.3369740843772888,4.03000020980835,24.675703482459536,28.33459862675715,0.3439749243013564,3.859999895095825,23.57900516958118,27.54225096064381,0.33464047106926625,4.019999980926514,24.20711505040721,28.276820553964814,0.3435082072035249,26704000,42765600.0,54493700,628696000
2013-06-21,4.0,24.45636558532715,27.459720611572266,0.33650729060173035,4.039999961853027,24.625855348841167,27.83938535961559,0.3400077097661464,3.9000000953674316,23.977805022590285,27.278140450117746,0.33090660324734944,3.9700000286102295,24.516184942560603,27.781610426152376,0.3388409033780077,32752000,45833900.0,85338500,714228000
2013-06-24,4.050000190734863,23.86813735961914,27.83113670349121,0.32950636744499207,4.090000152587891,24.03762712911005,28.22730907579203,0.3358071431059087,3.990000009536743,23.30981700034136,26.881971563594696,0.3246057981539894,4.070000171661377,23.878107569780155,27.18735384356651,0.33160663527158224,29135600,40626000.0,56109000,580772000
2013-06-25,4.150000095367432,24.17720603942871,27.78986930847168,0.3318400979042053,4.150000095367432,24.35666601738314,28.375877293312218,0.33370696605497635,4.059999942779541,23.967837332897297,27.616544466482935,0.32833965057435616,4.110000133514404,24.067535630318087,28.128269926399938,0.3330069044078679,26642400,24713200.0,44073400,457360000
2013-06-26,4.139999866485596,24.087474822998047,28.35111427307129,0.32997316122055054,4.210000038146973,24.576003681633278,28.458411952881466,0.3360405654185087,4.119999885559082,23.91798506374721,27.97144943497187,0.3285729824613731,4.199999809265137,24.436424551058366,28.16128185402158,0.3355738206195442,19841200,29890300.0,48665900,579752000
2013-06-27,4.079999923706055,24.585975646972656,28.573955535888672,0.32693952322006226,4.190000057220459,24.765435628598073,28.706012978602573,0.33137337712864495,4.059999942779541,24.13732569290911,28.474913240977695,0.32343910345469806,4.190000057220459,24.167236323721067,28.491420814879156,0.33090666005703573,17426100,34694100.0,28993100,808036000
2013-06-28,4.079999923706055,24.80531120300293,28.50792694091797,0.3276396095752716,4.119999885559082,24.9050113905611,28.71426688145994,0.3309066568638734,4.019999980926514,24.346693002507415,28.34285435878487,0.3227390108235058,4.079999923706055,24.605912729509495,28.375869504911016,0.3269395200651818,13329600,96778900.0,65545500,431536000
2013-07-01,4.099999904632568,24.735523223876953,28.35935401916504,0.3290397822856903,4.130000114440918,24.98477275789883,28.87933140582869,0.33067333385563846,4.070000171661377,24.546094947188905,28.33459424072759,0.3269395414369926,4.110000133514404,24.895042773521112,28.68124373283886,0.32997324429978425,10712200,20582200.0,31055400,199524000
2013-07-02,3.9700000286102295,24.33672523498535,28.012712478637695,0.3288063108921051,4.119999885559082,24.695645185551506,28.425392408102883,0.3337068802561945,3.950000047683716,24.227054827507228,27.756852937407995,0.32577260919879975,4.090000152587891,24.625855617746556,28.40063261985433,0.32717275995188777,17766600,18394100.0,37630000,256392000
2013-07-03,4.059999942779541,24.446395874023438,28.07048797607422,0.3297398090362549,4.070000171661377,24.635824159396,28.367618034967954,0.3337069453386581,3.9600000381469727,24.077505710044807,27.732090553111483,0.3260060173287815,4.0,24.147295278510818,27.781613279093126,0.3260060173287815,11315900,10404400.0,15994400,140388000
2013-07-05,4.070000171661377,24.296846389770508,28.23556137084961,0.33230677247047424,4.099999904632568,24.585974872013335,28.2603243087823,0.3330068618469671,4.03000020980835,24.127356623758125,27.715586901735296,0.3285729810084173,4.079999923706055,24.576004662056945,28.136519064613285,0.33067324913789603,8965400,20229500.0,26085900,184684000
2013-07-08,4.0,24.63582420349121,28.334596633911133,0.33067312836647034,4.090000152587891,24.964835429630924,28.549188744986207,0.3348736074535751,3.9800000190734863,24.34669571909694,28.045718884255937,0.32880623331728615,4.079999923706055,24.396544867626705,28.351101055265588,0.33324008471760685,16930900,27064600.0,32396900,262084000
2013-07-09,4.050000190734863,25.403512954711914,28.35111427307129,0.33230677247047424,4.079999923706055,25.41348316462219,28.5574542696686,0.334407012781095,4.010000228881836,24.95486491848814,28.177789431569185,0.33043987673944575,4.019999980926514,24.99474385650614,28.540949840619483,0.33137331069553105,9550900,30387900.0,25318500,157364000
2013-07-10,3.9800000190734863,25.722551345825195,28.639991760253906,0.336740642786026,4.059999942779541,25.75246197471935,28.730781861257487,0.3376741046089141,3.9600000381469727,25.393542034481726,28.32635408819565,0.3313733277157119,4.059999942779541,25.5032124388039,28.34286166551434,0.3323067895386,19122800,26721800.0,29658800,208468000
2013-07-11,4.449999809265137,25.73252296447754,29.45708465576172,0.341407835483551,4.449999809265137,25.921953154600253,29.523114938773002,0.3418745524024781,4.159999847412109,25.37360490620989,28.805052927759835,0.3379073890444623,4.21999979019165,25.882072313890987,28.88758763302675,0.33860747833228005,106975700,26777400.0,53638300,239832000
2013-07-12,4.320000171661377,25.83222198486328,29.440587997436523,0.34164121747016907,4.5,25.852162404307233,29.490110728051047,0.3449082918983687,4.260000228881836,25.473302041364455,29.118698119688016,0.33954097719542864,4.480000019073486,25.662732222835842,29.366308624262274,0.3407077835300305,50286600,16537900.0,35501200,216360000
2013-07-15,4.400000095367432,26.201112747192383,29.853267669677734,0.3409411311149597,4.400000095367432,26.350662093252513,29.89453818568535,0.3423413098563836,4.309999942779541,25.573002831467498,29.366308325170476,0.335573816364645,4.340000152587891,25.852163005303346,29.432335483485673,0.3423413098563836,21953700,24234000.0,34142600,201332000
2013-07-16,4.429999828338623,26.240989685058594,29.935802459716797,0.3428080976009369,4.489999771118164,26.669699172274456,30.067859911199083,0.34467499370195737,4.25,25.93192080654461,29.679939770001987,0.3407078568740785,4.409999847412109,26.31077924779179,29.721207133246825,0.34234138053039764,39716700,30817600.0,36378500,162560000
2013-07-17,4.380000114440918,26.57000160217285,29.498363494873047,0.3409411311149597,4.449999809265137,26.699612432850095,30.034845527743897,0.34397483317547306,4.329999923706055,26.22105185247208,29.292023524884698,0.3400076971665822,4.440000057220459,26.290843323710753,29.993578163445843,0.3428080268305723,17002100,21518500.0,37285100,166100000
2013-07-18,4.639999866485596,26.101411819458008,29.25074577331543,0.3395409882068634,4.650000095367432,26.689640878920436,29.622158257079462,0.3416412285497153,4.369999885559082,26.041592463031183,29.0691687856398,0.33510710730026955,4.380000114440918,26.669700459570475,29.481848623489324,0.34047442217727353,70347000,24806900.0,49547100,344488000
2013-07-19,4.03000020980835,25.80231285095215,25.916303634643555,0.33230677247047424,4.079999923706055,26.03162388460011,26.964509636171332,0.3390742381992372,3.8499999046325684,25.52315456905178,25.602667527924456,0.3288063534068676,3.990000009536743,25.74249349077681,26.741665207284328,0.33744071486665905,151516000,46539700.0,248428500,480532000
2013-07-22,3.9000000953674316,25.9718017578125,26.41976547241211,0.3320733904838562,4.010000228881836,26.05156153593095,26.41976547241211,0.3379074220880842,3.890000104904175,25.642792435371,26.081369658958963,0.3306732395901557,4.010000228881836,25.91198239962944,26.16390595274579,0.33487372009011424,50010900,27526300.0,79040700,292384000
2013-07-23,3.6600000858306885,26.05156135559082,26.262948989868164,0.3316066861152649,3.880000114440918,26.221051120622135,26.44452915619276,0.3362739115759304,3.640000104904175,25.89204180045818,26.172158906705864,0.32997316276780364,3.880000114440918,26.021652627517888,26.337231498955695,0.3362739115759304,76847700,28221600.0,65810400,246792000
2013-07-24,3.630000114440918,26.430421829223633,26.37849998474121,0.3316066861152649,3.75,26.450362249099435,26.568332371949225,0.335573822193059,3.5799999237060547,25.971801680195792,26.32072504726477,0.33113996913297,3.690000057220459,26.240991643649757,26.444530283855975,0.3346403882284691,50913500,82635600.0,52803100,284252000
2013-07-25,3.700000047683716,34.25685501098633,25.908042907714844,0.3327735960483551,3.740000009536743,34.77529447463087,26.1226366387395,0.3372074783072433,3.5999999046325684,32.651687476158145,25.792493042643432,0.32903980339022465,3.640000104904175,33.439316880728455,26.097876852937823,0.3313734168468395,29243400,365457900.0,63213000,243320000
2013-07-26,3.819999933242798,33.90790557861328,26.097875595092773,0.33137333393096924,3.8299999237060547,34.625745467262455,26.097875595092773,0.3334736022077158,3.6600000858306885,33.45925945145369,25.759476654374243,0.32880637646231425,3.700000047683716,33.66862815122765,25.80074558580273,0.32880637646231425,42575800,136028900.0,38633600,227360000
2013-07-29,3.75,35.32364273071289,26.03184700012207,0.33067312836647034,3.890000104904175,35.523043109913885,26.081368143817794,0.3348736074535751,3.75,33.90790346130717,25.91629556583368,0.3297396669324544,3.869999885559082,33.96772471604124,25.974070495853486,0.33067312836647034,32247500,124718800.0,28870700,179540000
2013-07-30,3.819999933242798,37.51704406738281,26.28771209716797,0.33627384901046753,3.8499999046325684,37.84605150215327,26.51055806498443,0.3407077290644686,3.75,35.21397681100405,26.040103192345548,0.3316066244181629,3.7899999618530273,35.5429880490209,26.229937158317444,0.33183999677531933,19611600,173582800.0,45799500,266076000
2013-07-31,3.7699999809265137,36.68953323364258,26.279455184936523,0.3369740843772888,3.9000000953674316,38.19500265507413,26.452779980879665,0.3402411318809744,3.7699999809265137,36.22094666285777,26.17215753332987,0.334407098610918,3.8499999046325684,37.84605100089801,26.38675126229435,0.33464047106926625,34342100,154828700.0,43898400,270160000
2013-08-01,3.809999942779541,37.377464294433594,26.139144897460938,0.34164121747016907,3.869999885559082,38.17506209598236,26.485796076013028,0.34234130683470165,3.7799999713897705,36.80917181988088,26.081369963410403,0.33417366249248864,3.809999942779541,37.18803220183391,26.46103628956216,0.33814079846636347,22276700,106066500.0,42557900,277648000
2013-08-02,3.799999952316284,37.9357795715332,26.320730209350586,0.3444415032863617,3.8399999141693115,38.37446119999079,26.328983998358684,0.34514159256182236,3.7699999809265137,37.387431339207396,26.056615258088566,0.33860747235561256,3.799999952316284,37.546950894124834,26.15565915193647,0.34094108472791224,13481100,73058500.0,29199900,209628000
2013-08-05,3.819999933242798,39.072357177734375,26.163908004760742,0.34607526659965515,3.8399999141693115,39.201968005621055,26.41151533129201,0.34724207350191216,3.799999952316284,38.13518026075633,26.114385280055295,0.34164138367975594,3.8299999237060547,38.314640236831345,26.328979031031924,0.34350828028714137,11734100,79994800.0,30984000,185188000
2013-08-06,3.7200000286102295,38.43427658081055,26.06485939025879,0.3409411311149597,3.819999933242798,39.132176022108816,26.139141889561273,0.34700853523598635,3.7100000381469727,37.82610712201128,25.89978681975355,0.3402410417442478,3.809999942779541,38.99259689449836,26.04009803240839,0.34630844586527443,19462800,63950800.0,36331500,206608000
2013-08-07,3.690000057220459,38.75331497192383,26.46103858947754,0.34070780873298645,3.700000047683716,38.823104534465756,26.494050591448744,0.34420822799572626,3.569999933242798,37.58682902379794,25.792495960716472,0.33884091289575335,3.680000066757202,38.49409714008893,26.03185107887145,0.33907425748862036,27553200,68854800.0,38078600,244380000
2013-08-08,3.7100000381469727,38.424312591552734,27.146081924438477,0.3430413603782654,3.7300000190734863,39.07235915732681,27.294646932690306,0.3446748835123612,3.609999895095825,38.31464217803421,26.452779602095823,0.3386074800784573,3.7100000381469727,39.01254169776864,26.609599971082535,0.3425746434569315,16994400,41301000.0,59034400,345696000
2013-08-09,3.6500000953674316,38.384429931640625,26.9892635345459,0.33814072608947754,3.700000047683716,38.62371116827919,27.154336108617542,0.3432746672990666,3.630000114440918,37.8958991499914,26.799431176337624,0.32927299428081397,3.690000057220459,38.474159919974305,27.04703846319635,0.32950633880647395,13656300,43532300.0,26800700,906224000
2013-08-12,3.6500000953674316,38.10527420043945,27.129581451416016,0.3353404402732849,3.7200000286102295,38.384432492436474,27.2121193378774,0.3402410097700211,3.609999895095825,37.98563167251516,26.791183988170427,0.3059368841985926,3.619999885559082,38.085333779118734,26.791183988170427,0.3243724394068527,10665300,31161000.0,25493700,257568000
2013-08-13,3.690000057220459,36.908870697021484,26.788799285888672,0.33650729060173035,3.7100000381469727,38.204967486691615,27.054775324298408,0.3379074415761816,3.630000114440918,36.65962116811392,26.772175387152505,0.33370693301511056,3.6700000762939453,38.12520961512911,27.02152752682607,0.3358072012050754,12387400,65379200.0,39464100,197468000
2013-08-14,3.819999933242798,36.53998565673828,26.888534545898438,0.35074231028556824,3.8299999237060547,37.437281757379736,27.728023838399928,0.35284255048075336,3.6500000953674316,36.510073124444475,26.34827220474736,0.3355738006914565,3.680000066757202,36.71944563751584,26.713988397404272,0.33580717307707986,32081500,48423900.0,48519600,828508000
